-4.334143321840941976e-01,-1.856527838242146178e+00,1.072613194282167060e+00,-1.042234514927887906e-01,-3.747415492979004004e+00,6.833867273243438234e+00,-6.455420352750247392e-01,1.828876474725553924e+00,-2.411686349499888138e+00,-1.763572264361764397e+00,-2.715677775222947510e+00,-3.797521011350239117e+00,-2.313361940425592844e-01,-4.629230935916709422e-01,-5.694538784643294882e-01,3.519827816035741463e+00,1.206113432995794543e+00,-1.288150683298722621e+00,2.075515217189137118e+00,-4.147496360830190909e+00,-2.429119231015313130e+00,-4.090815085100180326e+00,-2.476773770189032664e+00,-3.185832175968726920e-01,-1.388395428389288089e+00,-4.899450533791366524e+00,2.473924183651009745e+00,-2.770041464142422583e-01,7.616349166100084833e-01,-3.278970822947210872e-01,1.813420172121779750e+00,-4.109876070708700091e+00,4.328180274773423264e+00,-4.635593898108155031e+00,3.422392996728197634e+00,-1.799181143462833310e+00,4.362087972785409495e-01,1.325125420554684519e+00,2.992333692399747669e+00,-2.004456712179553346e+00,-6.684590316339007465e-01,-6.534654255791160438e+00,2.618155590185679671e+00,1.070406245042216042e+00,1.801488095561661895e+00,2.551000652889865883e+00,-2.123614208448680429e+00,-1.429533244078169618e+00,4.992388083761807316e+00,1.493189607497425797e+00,-9.454784711096354544e-01,5.571096062359764289e+00,1.276852511613909336e+00,-1.155601001416595830e+00,1.288336794880892811e+00,1.427165039142948677e+00,-2.522938611192683478e+00,-5.178160690784042508e+00,-3.913973575242445158e+00,5.795498389972751241e+00,-4.705874125069065883e+00,-6.535607550341218097e-01,9.677444794370988479e-01,1.749919038788500414e+00,-3.456398850078327367e+00,-5.028331242547011470e+00,-2.661234880586357265e-01,-1.466935190128299205e+00,8.195402846744672232e+00,7.632985980058004216e+00,-3.212528951255203324e+00,-1.180936065338374474e+00,1.405369744929568093e-02,-9.009818232047223097e-01,-1.709737593048359927e-01,7.076765266000703214e+00,-5.999402482037978324e+00,-6.605634120231706596e+00,3.637562634694022190e+00,-7.390226467488695272e-01,2.989395151294089281e+00,9.622306261045442399e-01,-9.538238309045360408e-01,1.704331909124684463e-01,1.060717156223203839e+00,-1.126731339065633941e+00,-5.755997964029353042e+00,1.769042778200879962e+00,1.601951699901227988e+00,7.883401370892028082e-01,-4.066705670114586724e+00,-1.312929012855445166e+00,-3.608739391273847907e+00,6.629848934078919065e+00,3.655966433725188036e+00,4.835189225074948638e+00,-2.114461601017915970e-01,2.383745314517341729e+00,-1.744248367485857543e+00,-2.111618776756727378e-01,5.583569250080617330e+00,8.978054563232914509e-01,9.623570614205134710e-01,-2.881020321239672888e-01,-3.823817127620182887e+00,-1.308783985069337907e+00,-2.200350725915402872e-01,-4.494906729604114304e+00,-1.686241348960574982e+00,1.990784618020646546e+00,-3.790528760173785816e+00,1.415786304015158814e+00,-1.410181598120312518e+00,-3.521333640639660256e+00,7.400110183071482994e-02,-1.486003570239899263e+00,3.386178380448651382e+00,-1.818543982223939759e+00,2.772386302250871570e-01,-1.660797862463987862e+00,-3.331405395889558196e+00,5.072911867237595906e+00,3.296149831013087450e+00,2.477878685195940012e+00,-4.932389001420037111e+00,-8.551209724921093880e-01,-7.592413589911994887e-01,4.547979357735033590e-01,4.656306490120449282e-01,-2.025399664119462262e+00,1.031417523311609408e+00,-2.466112553612492153e+00,-4.131707465661779821e+00,1.841312499027984773e+00,7.256440417389151687e-01,-1.652395390076741410e+00,-1.135856740772524409e+00,3.095810207732013208e-01,-1.668837480472870505e+00,1.263053594248245703e+00,2.902149797927873642e+00,-5.156334477293607055e-01,2.575116663284155116e+00,-5.259066493027771960e-01,-2.438146758149244864e+00,-2.679613231419065933e+00,3.977982717985740546e+00,1.151789856291862840e-01,8.698018214000047266e+00,-2.337179930097130320e+00,-1.375461226759001176e+00,4.413765772221130312e+00,1.496926366751631043e+00,9.981396195359223400e-01,9.318160179511523200e-01,-2.637213215152391044e+00,2.609618468546276437e-01,-3.340570682404255809e+00,-1.898431303985799179e+00,-1.157367002230327513e+00,-5.984866058406050904e-01,-2.697999798931319582e+00,2.864714259745106073e+00,2.869236414803810753e+00,8.582318232382266654e-01,1.254031763608563388e+00,-2.962531950205361309e+00,-8.236648754696500596e-01,-3.442274493750832498e+00,-1.856289699524298342e+00,-7.621271951218085983e-01,3.113411187554923298e+00,-2.860513805588753122e+00,1.372978863240765568e+00,-2.152003770442294073e+00,-3.777599449194172898e+00,2.992517218024417502e+00,7.895779161069532703e-01,3.108334234590570233e+00,4.954533704816286299e-01,-1.157760324866122570e+00,1.903596684614160095e+00,8.251282445055133641e-01,2.490424450503074372e+00,1.913034204724350262e+00,-3.129338641932384313e-01,7.263092980460305270e+00,4.979595619849889410e+00,1.135801584901426492e-01,-9.458093308155267609e-01,-1.182108116088984806e+00,-3.385700438660339984e+00,-1.725973008921517726e+00,-4.103595369256741066e+00,-1.185694673555409251e+00,3.409865467785749615e+00,5.617958786730057774e+00,3.757715815867943121e+00,5.235650809523916260e-01,-3.824583952493895378e+00,-5.454125431551881675e+00,-4.068711793871183424e+00,2.200706498796386676e-02,-4.801079197197601012e+00,3.995731426211595050e+00,-4.253981190485622399e+00,3.920149820998080487e-02,2.736993246889288134e+00,6.245287585746771564e-01,-3.591450067573958571e-01,-9.742230374673895854e-01,2.535592568659491342e+00,9.566518722086975179e-01,6.684940765065988666e-01,-3.203644854532924136e+00,2.591098413749149287e+00,-5.545447522894693115e-01,2.438224796042981257e+00,-5.893144022420752082e-01,-4.978542769485464703e+00,-3.255059461545464661e+00,-4.250596462099486827e-01,-1.455040609522447070e+00,-1.356127693833385273e+00,-1.798649140335249474e-01,3.503641699553231792e+00,3.345387187495299841e+00,1.589376575460902163e+00,-5.248794763290233201e-01,-1.269613985850488680e+00,-4.171178662599476894e+00,2.856265116556592432e+00,-1.251939244082250990e+00,2.274131877129577539e+00,1.374072614323307073e+00,-3.046374008298948333e+00,4.515551743106045457e+00,-5.306492109272182844e-01,-1.644123740365574182e+00,2.229931148688700571e+00,-1.703457084338580119e+00,-9.905824602382873323e-01,-9.424192371941813792e-03,-2.862139520671928228e+00,-1.479805837428245230e+00,1.984585554676935537e+00,-5.349693718210507543e-01,4.668044126146397681e-03,2.051125855385756314e+00,-2.814541993324863434e+00,8.471319552318032464e+00,3.596056733934431815e+00,-1.942149711201095696e+00,-1.174898363190691075e+00,1.816600158030881040e+00,-2.259383595095846076e+00,-1.837712935506138345e+00,4.252597180704120738e+00,-7.038338557073991808e+00,-9.999568422156622782e-01,-7.123861531612933895e-01,-6.306212427269362486e+00,-5.608258167665056249e+00,-6.502886163696821598e-01,-4.115054264021198449e+00,-6.213001401583788663e-01,3.487146878803281669e-01,-3.301869421010469541e+00,4.749953648107217319e+00,5.781388050529820966e-01,-1.413642685986123526e+00,3.380723310853229524e+00,1.931471586125343753e+00,-3.255440264751413570e-01,4.442090632810924866e+00,-3.201057351255391925e+00,-1.331104378818735334e+00,4.244720935953108842e+00,2.088862997831240964e+00,4.733790314219814555e+00,-1.438533881688457972e-01,1.805490361975975899e+00,2.922810084228444794e+00,5.466446142718599077e+00,-8.916116027613929518e-01,-3.238403170395387942e+00,7.009961962574284833e+00,-3.539245295152628201e-01,-6.761094540737923708e+00,9.175864718425036370e-01,-8.949896985633878921e-02,1.080787702242471449e+00,-4.921578283837000911e-01,2.228421294185590096e+00,-5.365317090499390318e+00,-2.564893457463885973e+00,1.270481389072669609e+00,8.686011885902909790e-02,2.619436928101867235e+00,-2.542941400072726843e+00,-6.600644424763739693e-01,1.388791919963059618e+00,2.436873544705486339e+00,-8.523021197004471139e-01,7.067099809196896842e+00,4.742715352309841981e-01,-3.673538797940042677e+00,-2.693168091956308796e+00,1.876898690353497212e+00,-2.754717378612835166e+00,3.936882163506282506e+00,-3.221908636877368171e+00,-9.749302074678568575e-01,3.200591103976516028e+00,-1.231263976407650063e+00,1.329702274628200787e+00,2.621935539085093581e+00,-7.075019255397746676e+00,-8.161847677897371423e-01,3.500375856088319804e+00,3.460841999397151536e+00,3.108236161059084068e+00,-1.861346957404171887e+00,6.221166704813541060e-01,-2.596321700266806420e+00,1.937312732937547910e+00,-1.846538282872369097e+00,-1.933668568248026576e+00,3.419017182793903320e+00,6.028488791896510213e-01,1.744520223845524631e+00,-7.915405961138979318e-01,2.177696677655724056e+00,2.068793871136175577e-01,7.908651361684759795e-01,9.388181785491786613e+00,6.055245828416590648e+00,-1.446043933934130221e+00,-1.583101410636444273e+00,-1.532712983334566514e+00,-2.361042565581509489e+00,4.311232367233118978e+00,6.950299301443595423e-01,-2.728143167308525463e+00,4.078373515998976906e+00,7.817353349345211866e-01,2.704365461332560283e+00,3.338998521433812261e+00,1.850485610160101935e+00,4.960587779144141507e+00,1.754344603010240977e+00,-9.940667082202159222e-01,-4.475829013149242641e+00,7.252643744030920492e-02,2.157980960017243266e+00,-4.401415061159465125e+00,1.802756243290714711e+00,-2.944381984491001969e+00,4.685129610757233998e+00,3.920762644291369559e-01,2.255756449739075575e-01,-1.544713696293437133e+00,-5.358742991441745929e+00,2.756295445375074316e+00,2.154146174857325402e+00,2.977148212968952823e+00,2.670782274478082030e+00,1.480274492973221223e+00,-1.454386572629406960e+00,1.498482114862018877e+00,2.928214607982759343e+00,-2.446925407653148365e+00,5.021079196495186636e+00,-1.521479745647634330e+00,2.715930405748571363e+00,-2.077772815787143568e+00,-4.045973976295943686e+00,-5.851153739813848453e+00,-1.850354520277778470e+00,1.280247336666585634e+00,5.236860681322665023e+00,1.710134358366987239e+00,1.856662291174166812e+00,-2.822090651052272303e+00,5.606946753513313730e+00,5.029810788438819458e+00,-1.845802511030236293e+00,1.312095900672303195e+00,-5.216340706630587576e+00,-1.651134650318842656e+00,9.092477627654689254e-01,-2.343643203688890342e+00,1.096912193817590531e+00,-1.649389172660594260e+00,8.190383058036545094e+00,1.697860238692482815e+00,-1.445549581337980838e+00,-3.492547887375645477e+00,2.308295534375395697e+00,-5.308168380665059694e+00,-1.219631842727538995e+00,-2.633436671140484631e+00,5.821391145788394894e-01,5.576795208595719533e-01,-4.594709015006454678e+00,1.843519602760355536e+00,-2.976113293479486277e+00,-1.550699642231144759e+00,2.473529747506898691e+00,5.973314420579844075e+00,4.697890847208088805e-01,-5.933656234182407146e-02,2.812633848455411645e+00,-6.187470604562671284e+00,2.499114563022117430e+00,-4.101861433777053811e+00,5.719241866195089230e+00,-1.424432094444012975e+00,-7.964899801808478230e+00,-1.301947336487678353e+00,2.581222605213091548e+00,1.073623677351755790e+00,-1.999121424144042036e+00,3.611740128150092044e+00,1.538316263735594491e+00,-7.018029669528652592e-01,8.353219077500215065e-04,1.802451756751627387e+00,1.786167123238429300e+00,-4.279039648365610127e+00,-4.350228980672441459e+00,2.086727554202623125e+00,-2.234805611349351739e+00,-3.672816334786344616e-01,-1.332661883299665728e+00,1.434845642851066971e+00,2.643178453374277481e+00,-2.583926563666866016e+00,3.949609229367373242e+00,-9.279666869899763082e-01,2.424415397436392894e+00,2.357684154029333179e+00,-8.598254988444381519e-01,6.876988022913269383e+00,5.912945103371995970e-01,-2.378240295284275996e-01,2.991477400113360385e+00,1.782780199006858357e+00,6.849906014822938261e+00,-8.498718787503833916e-01,2.737918534865197984e+00,-1.202290355461931720e-01,2.349380921239906161e+00,8.119194162235373824e+00,-2.831051468390876735e+00,5.094896576333958649e+00,-2.802292802788097781e+00,-1.533346105037175944e+00,3.645293716665753081e+00,-4.265093545442569578e+00,2.533992927872782186e+00,5.441736985849615849e+00,9.018534036320154712e+00,-5.898787468752228591e+00,-3.616829783674780696e+00,1.677055269722494524e+00,-2.793822633401084055e+00,-7.808044770722452732e+00,-3.477718724858006816e+00,-4.129164338883798635e+00,1.010418432583964021e+00,-6.078737532792263254e-01,5.968155870814882968e-01,-7.295574314088570933e-01,-2.169317729485042423e-01,-6.726605151625770773e+00,-6.899774825277217083e+00,-3.671918232391427228e+00,1.528685980926375310e+00,1.042605515239127145e+00,-4.899689179039163456e+00,-2.228627295994202395e+00,-6.645085338727716895e+00,2.817178807252849637e+00,-2.657825229928166832e-01,2.084645215147204467e-01,1.128834633230417772e+00,-1.698088520542516910e+00,7.574358647418529822e-01,4.046553988380286460e-01,-1.100673462694289784e+00,-6.385924242586408894e+00,2.294158931273566182e+00,5.126150390491853948e+00,1.637184303320930345e+00,-2.365742565007102893e+00,-6.753847653457266453e+00,-6.385283566375966835e+00,-2.056073414085009432e+00,2.606093932549269354e+00
-3.620706709053881145e+00,-4.629164635764563052e+00,-6.294228739713338072e+00,-8.548728708195925563e+00,5.619479843343480496e+00,-4.049505555580747540e+00,-5.418022078881433501e+00,-5.706109613838336259e+00,-4.878681844790107469e+00,-3.620706709053881145e+00,-6.023013642086600505e+00,-4.916018775382312356e+00,-5.579295871444145405e-01,-5.922662251611017226e+00,-3.259291348156775570e+00,-7.413024045661897432e+00,5.053015557037125127e+00,-4.456540692442820806e+00,-6.053186829045985817e+00,-1.630406434876721100e+00,-4.169383689431545470e+00,-3.532457671263802723e+00,-6.532631063511247227e-01,-4.865337665538664425e+00,6.655585319328965355e+00,-2.765763163175355643e+00,-4.169383689431545470e+00,-6.616268762868042330e+00,-4.404997257054931836e+00,-3.147105938083395671e+00,4.141141165943746927e+00,-6.922489609788007314e+00,-4.867494124517000031e+00,-5.706109613838336259e+00,-6.023013642086600505e+00,-6.166651734499513537e+00,-6.730843640735955091e+00,-3.339422581433367121e+00,-6.444490096458439510e+00,-7.549503701667016564e+00,8.272320526151393238e-01,-5.496646089487233766e+00,-4.956001617488415611e+00,7.626662029672964138e+00,-2.330660581273230392e+00,4.141141165943746927e+00,7.926233614265528971e+00,-6.616268762868042330e+00,-6.577182564380239960e+00,8.272320526151393238e-01,-7.803886598096696048e+00,-2.421488682721451458e+00,-1.236808630805025899e+00,-1.548062906355194279e+00,-6.616268762868042330e+00,-2.082634442881987624e+00,-4.570354379059854644e+00,-3.841194011628478844e+00,-6.021047311537534696e+00,-6.577182564380239960e+00,-6.166651734499513537e+00,-6.922489609788007314e+00,-6.577182564380239960e+00,5.587421628690316666e+00,-6.023013642086600505e+00,-5.283038559867907047e+00,-4.878681844790107469e+00,-5.756871037025636184e+00,-4.404997257054931836e+00,-3.147105938083395671e+00,-6.142578297871484239e+00,-3.339422581433367121e+00,-6.294228739713338072e+00,-6.142578297871484239e+00,9.193414250351006345e-01,-3.128913483118545891e+00,5.769745836418405105e-02,-2.119400880128352593e+00,5.695423649104693453e+00,-4.916018775382312356e+00,-5.922662251611017226e+00,-6.184808268664581554e+00,-4.629164635764563052e+00,-4.602054664681948459e+00,-5.756871037025636184e+00,8.272320526151393238e-01,-4.169383689431545470e+00,-5.764732736008579828e+00,-3.259291348156775570e+00,-4.867494124517000031e+00,-5.876931078608292225e+00,-4.865337665538664425e+00,8.272320526151393238e-01,-6.294228739713338072e+00,-6.341328560592643271e+00,-6.528053162548931532e+00,-4.543678537841712384e+00,-3.682434721999005234e+00,-3.910854327715696854e+00,2.830497600930510949e+00,-4.543678537841712384e+00,-4.456540692442820806e+00,-3.259291348156775570e+00,-6.922489609788007314e+00,-4.956001617488415611e+00,-5.041332456192603395e+00,-7.275321871420650233e+00,5.053015557037125127e+00,-4.867494124517000031e+00,-6.940557439409612783e+00,-2.765763163175355643e+00,-6.142578297871484239e+00,-5.283038559867907047e+00,-5.756871037025636184e+00,-3.841194011628478844e+00,-1.236808630805025899e+00,-7.018700449440300915e+00,-4.878681844790107469e+00,-3.147105938083395671e+00,5.695423649104693453e+00,-6.528053162548931532e+00,-6.142578297871484239e+00,-5.937711566717552181e+00,-4.111453477835561365e+00,-5.475470218173985160e+00,-4.171774817802491597e+00,-7.651362881580213937e+00,8.797805402181543499e+00,-2.082634442881987624e+00,1.167947581202420704e+00,-4.831446456387552324e+00,-4.846447269242860401e+00,-4.846447269242860401e+00,8.272320526151393238e-01,-4.111453477835561365e+00,-5.418022078881433501e+00,-5.874926326163076418e+00,-3.078215526901447063e+00,-4.489866541150662194e+00,-6.341328560592643271e+00,1.868632879956066972e-01,-5.645798068173830231e+00,-5.756871037025636184e+00,-4.865337665538664425e+00,-3.627603962029543272e+00,1.345691949391858877e+00,-2.119400880128352593e+00,-4.846447269242860401e+00,5.695423649104693453e+00,-6.335328856835475975e+00,-6.730843640735955091e+00,5.769745836418405105e-02,-2.417902804827414709e+00,-6.294228739713338072e+00,-6.270429615602870932e+00,-4.049505555580747540e+00,-3.050664626193871687e+00,-4.930516944009874614e+00,-5.874926326163076418e+00,-7.360160492460286363e+00,-6.658356716467667802e+00,-6.931486614955153946e+00,-6.658356716467667802e+00,-5.744595332802208354e+00,-5.088801565960274331e+00,-6.616268762868042330e+00,-4.956001617488415611e+00,-5.496646089487233766e+00,-4.082044571290375679e+00,-5.496646089487233766e+00,-4.570354379059854644e+00,-3.627603962029543272e+00,-6.053186829045985817e+00,-5.552841633637953578e+00,-5.475470218173985160e+00,-2.062193867512304823e+00,-4.602054664681948459e+00,-5.243811506090099606e+00,5.053015557037125127e+00,-5.243811506090099606e+00,-5.413890163149332579e+00,-6.730843640735955091e+00,9.193414250351006345e-01,-4.404997257054931836e+00,-5.874926326163076418e+00,-1.236808630805025899e+00,-5.243811506090099606e+00,-1.236808630805025899e+00,-4.846447269242860401e+00,-4.082044571290375679e+00,5.695423649104693453e+00,-3.050664626193871687e+00,-4.287369776336985794e+00,-2.062193867512304823e+00,-4.629164635764563052e+00,-4.878681844790107469e+00,-6.459071564852159497e+00,5.619479843343480496e+00,-6.700487333368537968e+00,7.639525754364461463e+00,-6.166651734499513537e+00,-3.339422581433367121e+00,-5.937711566717552181e+00,-5.706109613838336259e+00,3.254624206021725641e+00,-5.708343002873576211e+00,-2.765763163175355643e+00,-4.916018775382312356e+00,-4.404997257054931836e+00,-5.922662251611017226e+00,6.072240308785528562e+00,-4.082044571290375679e+00,7.506367434012021889e+00,-5.708343002873576211e+00,-4.878681844790107469e+00,-5.088801565960274331e+00,-5.283038559867907047e+00,-6.429940892599532276e+00,-6.184808268664581554e+00,-4.111453477835561365e+00,6.655585319328965355e+00,-4.538867785555765977e+00,1.959458254895274365e-02,6.655585319328965355e+00,-3.620706709053881145e+00,-5.764732736008579828e+00,-4.846447269242860401e+00,7.398150383623447901e+00,5.053015557037125127e+00,-2.858249440065154801e-01,-2.330660581273230392e+00,1.868632879956066972e-01,-2.175109567757457008e+00,-5.552841633637953578e+00,-3.147105938083395671e+00,-3.259291348156775570e+00,-3.620706709053881145e+00,-6.270429615602870932e+00,-7.048887119056979067e-01,-4.602054664681948459e+00,-3.095992072305380205e+00,-4.111453477835561365e+00,-3.095992072305380205e+00,6.236417421287092644e+00,5.035446821563315467e+00,-4.916018775382312356e+00,6.236417421287092644e+00,-4.012651111074756471e+00,-5.496646089487233766e+00,-3.050664626193871687e+00,-5.283038559867907047e+00,-5.413890163149332579e+00,-4.169383689431545470e+00,-2.175109567757457008e+00,-6.700487333368537968e+00,-5.418022078881433501e+00,-5.088801565960274331e+00,-5.475470218173985160e+00,-7.651362881580213937e+00,-4.878681844790107469e+00,-3.147105938083395671e+00,-4.867494124517000031e+00,-8.807988712695257405e+00,-3.682434721999005234e+00,-6.341328560592643271e+00,5.776644172517911180e+00,-6.184808268664581554e+00,-5.876931078608292225e+00,-5.000605698410939937e+00,-4.111453477835561365e+00,-4.169369096626895477e+00,-3.885183222224885657e+00,1.549903797327705668e+00,-6.023013642086600505e+00,-6.700487333368537968e+00,-5.041332456192603395e+00,-5.706109613838336259e+00,-4.878681844790107469e+00,-3.078215526901447063e+00,3.119106462731138230e-01,-6.341328560592643271e+00,-5.764732736008579828e+00,-6.054323215606379094e+00,-6.640000665175860739e+00,-3.682434721999005234e+00,6.250309769317614617e+00,-5.413890163149332579e+00,-2.119400880128352593e+00,-6.053186829045985817e+00,-4.629164635764563052e+00,-5.744595332802208354e+00,-6.915094868773268288e+00,-6.054323215606379094e+00,-3.841194011628478844e+00,-4.916018775382312356e+00,-7.360160492460286363e+00,6.136053459516607411e+00,-3.259291348156775570e+00,-4.538867785555765977e+00,-3.682434721999005234e+00,-4.865337665538664425e+00,-3.682434721999005234e+00,-4.916018775382312356e+00,-2.330660581273230392e+00,-4.916018775382312356e+00,-6.054323215606379094e+00,-5.645798068173830231e+00,-2.421488682721451458e+00,-2.330660581273230392e+00,1.959458254895274365e-02,-7.413024045661897432e+00,-4.414747500245832512e+00,-6.054323215606379094e+00,-6.931486614955153946e+00,-5.041332456192603395e+00,-4.456540692442820806e+00,-6.616268762868042330e+00,-3.682434721999005234e+00,-5.874926326163076418e+00,-8.565026365457956814e+00,-3.259291348156775570e+00,-2.330660581273230392e+00,-3.885183222224885657e+00,-4.956001617488415611e+00,-3.339422581433367121e+00,5.053015557037125127e+00,-4.456540692442820806e+00,1.445871980098627052e+00,-4.865337665538664425e+00,4.141141165943746927e+00,-4.956001617488415611e+00,-4.404997257054931836e+00,-5.243811506090099606e+00,-5.418022078881433501e+00,-4.846447269242860401e+00,-5.088801565960274331e+00,-3.078215526901447063e+00,-4.169383689431545470e+00,-3.050664626193871687e+00,-4.878681844790107469e+00,-3.855358769629443128e+00,4.247240937598017574e+00,6.236417421287092644e+00,-4.602054664681948459e+00,5.695423649104693453e+00,-6.387130228060838633e+00,-8.274074955122582509e+00,-7.436735021185859829e+00,-4.629164635764563052e+00,-7.339614121440849459e+00,-6.054323215606379094e+00,-4.111453477835561365e+00,-2.119400880128352593e+00,-2.421488682721451458e+00,6.655585319328965355e+00,-4.082044571290375679e+00,-5.708343002873576211e+00,5.695423649104693453e+00,-3.627603962029543272e+00,-3.855358769629443128e+00,-4.846447269242860401e+00,-5.552841633637953578e+00,-2.330660581273230392e+00,-2.062193867512304823e+00,-4.956001617488415611e+00,-5.418022078881433501e+00,5.776644172517911180e+00,-1.278404072732185703e+00,6.072240308785528562e+00,-3.627603962029543272e+00,-1.548062906355194279e+00,5.035446821563315467e+00,-7.048887119056979067e-01,8.272320526151393238e-01,6.072240308785528562e+00,-5.708343002873576211e+00,4.247240937598017574e+00,-6.294228739713338072e+00,7.506367434012021889e+00,2.830497600930510949e+00,-3.682434721999005234e+00,-1.358009465819333794e+00,2.830497600930510949e+00,-3.128913483118545891e+00,-1.278404072732185703e+00,-3.620706709053881145e+00,-2.082634442881987624e+00,-7.360160492460286363e+00,-2.417902804827414709e+00,-3.259291348156775570e+00,-3.910854327715696854e+00,-3.147105938083395671e+00,-4.404997257054931836e+00,-4.867494124517000031e+00,-6.876414247883592346e+00,-4.012651111074756471e+00,-6.876414247883592346e+00,-5.552841633637953578e+00,-6.730843640735955091e+00,-6.459071564852159497e+00,-5.475470218173985160e+00,-4.169369096626895477e+00,-4.629164635764563052e+00,-5.645798068173830231e+00,-5.418022078881433501e+00,-3.259291348156775570e+00,4.247240937598017574e+00,-4.171774817802491597e+00,-7.651362881580213937e+00,-6.528053162548931532e+00,-5.764732736008579828e+00,-3.095992072305380205e+00,-3.147105938083395671e+00,8.272320526151393238e-01,-4.538867785555765977e+00,-5.552841633637953578e+00,-2.765763163175355643e+00,-4.049505555580747540e+00,-5.874926326163076418e+00,-4.111453477835561365e+00,5.587421628690316666e+00,-6.270429615602870932e+00,-6.341328560592643271e+00,-4.865337665538664425e+00,-5.764732736008579828e+00,7.639525754364461463e+00,-4.538867785555765977e+00,-4.287369776336985794e+00,-6.167498181907912880e+00,-2.062193867512304823e+00,-5.708343002873576211e+00,-4.287369776336985794e+00,-4.831446456387552324e+00,-4.404997257054931836e+00,-3.910854327715696854e+00,-6.922489609788007314e+00,5.769745836418405105e-02,-6.640000665175860739e+00,-3.855358769629443128e+00,-2.175109567757457008e+00,-6.270429615602870932e+00,-4.930516944009874614e+00,-4.414747500245832512e+00,3.190660705351038740e+00,5.035446821563315467e+00,-6.640000665175860739e+00,9.749898029360796414e+00,-5.764732736008579828e+00,8.620878759527684565e+00,-4.831446456387552324e+00,-5.937711566717552181e+00,7.398150383623447901e+00,-5.579295871444145405e-01,-6.341328560592643271e+00,-4.878681844790107469e+00,-5.496646089487233766e+00,-4.082044571290375679e+00,-5.937711566717552181e+00,-4.169383689431545470e+00,-4.456540692442820806e+00,-4.916018775382312356e+00,5.587421628690316666e+00,-5.000605698410939937e+00,-5.706109613838336259e+00,-5.937711566717552181e+00,6.136053459516607411e+00,1.445871980098627052e+00,-2.330660581273230392e+00,-3.620706709053881145e+00,5.619479843343480496e+00,5.769745836418405105e-02,-4.831446456387552324e+00,-4.456540692442820806e+00,-6.459071564852159497e+00,-4.538867785555765977e+00,6.136053459516607411e+00,-5.937711566717552181e+00,-5.413890163149332579e+00,-4.878681844790107469e+00,4.141141165943746927e+00,-4.287369776336985794e+00,-5.475470218173985160e+00,1.167947581202420704e+00,-3.532457671263802723e+00,-2.658228688821040908e+00,-1.236808630805025899e+00,-4.602054664681948459e+00,-4.489866541150662194e+00,-2.417902804827414709e+00,-3.841194011628478844e+00,-7.436735021185859829e+00,-5.413890163149332579e+00,-5.768546530782952431e+00,7.506367434012021889e+00,-4.831446456387552324e+00,-7.048887119056979067e-01,-5.874926326163076418e+00,5.053015557037125127e+00,-2.330660581273230392e+00,5.619479843343480496e+00
